sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1_x,gpt_props1_x,res2_x,gpt_props2_x,res3_x,gpt_props3_x,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority,res1_y,gpt_props1_y,res2_y,gpt_props2_y,res3_y,gpt_props3_y,gpt3.5_consistency
10658,[],Assange’s crime is to have broken a silence.,Subject_choices,['abstractions'],['abstractions'],['abstractions'],,[],,[],,[],['abstractions'],"['humans', 'abstractions']",0,"['humans', 'abstractions']","{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The subject 'Assange' is the rhetorical participant, as the sentence is discussing his actions.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants"", ""abstractions""],
  ""Explanation"": ""The sentence contains the rhetorical participant 'Assange' and the abstraction 'silence'.""
}","['rhetorical_participants', 'abstractions']","{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'Assange' refers to a single individual, meeting the criteria for the 'humans' property.""
}",['humans'],0
10828,[],"Ex-Speaker Boehner should probably re-check the old party's pulse, for the Bush-Boehner GOP may not just be napping.",Subject_choices,"['humans', 'abstractions']",['humans'],['humans'],,[],,[],,[],['humans'],['humans'],1,['humans'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The subject 'Ex-Speaker Boehner' is being addressed directly in the sentence, indicating the use of a rhetorical participant.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The subject 'Ex-Speaker Boehner' is a rhetorical participant as it refers to a specific individual involved in the discourse.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The subject 'Ex-Speaker Boehner' is being addressed directly in the sentence, indicating the use of a rhetorical participant.""
}",['rhetorical_participants'],1
11361,[],Email This field is for validation purposes and should be left unchanged.,Subject_choices,['abstractions'],['things'],['abstractions'],,[],,[],,[],['abstractions'],['abstractions'],1,['abstractions'],"{
  ""Properties"": [""slot fillers""],
  ""Explanation"": ""The subject 'This field' is a slot filler used to make a complete sentence.""
}",['slot_fillers'],"{
  ""Properties"": [""slot fillers""],
  ""Explanation"": ""The subject 'This field' is a slot filler used to make a complete sentence, as it does not refer to a specific entity.""
}",['slot_fillers'],"{
  ""Properties"": [""slot fillers""],
  ""Explanation"": ""The subject 'This field' is a slot filler used to make a complete sentence, as it does not refer to a specific entity.""
}",['slot_fillers'],1
11544,[],As to matters of purely ecclesiastical law such as this one the Church has always allowed for departures from traditional practice in cases of emergency or grave necessity.,Subject_choices,['abstractions'],['abstractions'],['things'],,[],,[],,[],['abstractions'],"['things', 'abstractions']",0,"['things', 'abstractions']","{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The subject 'matters of purely ecclesiastical law' is an abstraction, as it refers to a concept rather than a specific tangible entity.""
}",['abstractions'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The subject 'matters of purely ecclesiastical law' is an abstraction, as it refers to a broad concept rather than a specific tangible entity.""
}",['abstractions'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The subject 'matters of purely ecclesiastical law' is an abstraction, as it refers to a concept rather than a specific tangible entity.""
}",['abstractions'],1
11572,[],You also agree to this site's Privacy Policy and Terms of Use.,Subject_choices,['rhetorical_participants'],['rhetorical_participants'],['rhetorical_participants'],,[],,[],,[],['rhetorical_participants'],['rhetorical_participants'],1,['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'you' in the sentence directly addresses the reader, making them a rhetorical participant in the text.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'you' in the sentence directly addresses the reader, making them a rhetorical participant in the text.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The text contains the rhetorical participant 'you', as it directly addresses the reader.""
}",['rhetorical_participants'],1
11668,[],Judge Kavanaugh is being subjected to charges of a criminal nature that could not only deprive him of a seat on the Supreme Court for which he is otherwise eminently qualified.,Subject_choices,"['humans', 'abstractions']","['humans', 'abstractions']",['humans'],,[],,[],,[],"['humans', 'abstractions']","['humans', 'abstractions']",1,"['humans', 'abstractions']","{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'Judge Kavanaugh' refers to a single individual, fitting the property of humans.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'Judge Kavanaugh' refers to a single individual, meeting the criteria for the 'humans' property.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'Judge Kavanaugh' refers to a single individual, meeting the criteria for the 'humans' property.""
}",['humans'],1
11737,[],"But May’s growth was less than that in April and March, possibly an emerging trend.",Subject_choices,['abstractions'],['abstractions'],['abstractions'],,[],,[],,[],['abstractions'],['abstractions'],1,['abstractions'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The subject 'growth' refers to an abstract concept, as it represents the general idea of economic expansion rather than a specific tangible entity.""
}",['abstractions'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The subject 'growth' is an abstraction, representing a concept that cannot be easily pointed to.""
}",['abstractions'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The sentence refers to 'growth' and 'trend', which are both abstractions.""
}",['abstractions'],1
11846,[],"""St. Francis in Ecstacy"", Caravaggio, 1595",Subject_choices,[],['humans'],['humans'],,[],,[],,[],['humans'],"['things', 'humans']",0,"['things', 'humans']","{
  ""Properties"": [""things""],
  ""Explanation"": ""The subject 'St. Francis in Ecstacy' refers to a physical painting by Caravaggio, making it a 'thing'.""
}",['things'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'St. Francis' refers to a human individual.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'St. Francis' refers to a single individual, a proper name.""
}",['humans'],0
11877,[],"Today at Cape Canaveral, SpaceXlaunched a new sensor to the International Space Station named TSIS-1.",Subject_choices,[],['abstractions'],['things'],,[],,[],,[],[],"['things', 'humans']",-1,"['things', 'humans']","{
  ""Properties"": [""humans"", ""things""],
  ""Explanation"": ""The subject 'SpaceX' refers to a group of people involved in the launch, and 'new sensor' refers to a physical object.""
}","['humans', 'things']","{
  ""Properties"": [""humans"", ""things""],
  ""Explanation"": ""The subject 'SpaceX' refers to a group of people involved in the launch, and 'TSIS-1' refers to a physical sensor.""
}","['humans', 'things']","{
  ""Properties"": [""humans"", ""things""],
  ""Explanation"": ""The subject 'SpaceX' refers to a group of people, and 'new sensor' refers to a physical thing.""
}","['humans', 'things']",1
11936,[],America's Immigration Voice.,Subject_choices,[],['abstractions'],['humans'],,[],,[],,[],[],['humans'],-1,['humans'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The subject 'America's Immigration Voice' refers to an abstract concept, representing the collective opinions and perspectives on immigration within America.""
}",['abstractions'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The subject 'America's Immigration Voice' is an abstraction, representing the collective opinions and perspectives on immigration within America.""
}",['abstractions'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The subject 'America's Immigration Voice' refers to an abstract concept, representing the collective opinions and perspectives on immigration within America.""
}",['abstractions'],1
12042,[],"The remarks, made in a February 6 talk in Slovakia, indirectly respond to new initiatives coming from Germany, especially from Cardinal Reinhard Marx and Bishop Franz-Josef Bode.",Subject_choices,['abstractions'],['abstractions'],['things'],,[],,[],,[],['abstractions'],"['things', 'humans']",-1,"['things', 'humans']","{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The sentence refers to 'remarks' and 'initiatives', which are abstractions that cannot be pointed to easily.""
}",['abstractions'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The subject 'remarks' refers to an abstract concept of spoken statements or comments, which falls under the category of abstractions.""
}",['abstractions'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The sentence contains the abstractions 'remarks', 'initiatives', and 'talk', which refer to intangible concepts or actions.""
}",['abstractions'],1
12371,[],The ever growing global list of Bishops and Cardinals that have preyed on /and or covered up the sexual abuse of minors and seminarians over the last 60 years continues to enrage the laity.,Subject_choices,['abstractions'],"['humans', 'abstractions']",['things'],,[],,[],,[],['abstractions'],"['humans', 'abstractions']",0,"['humans', 'abstractions']","{
  ""Properties"": [""humans"", ""abstractions""],
  ""Explanation"": ""The subject 'Bishops and Cardinals' refers to groups of people, and the phrase 'sexual abuse of minors and seminarians' is an abstraction representing a complex issue.""
}","['humans', 'abstractions']","{
  ""Properties"": [""humans"", ""abstractions""],
  ""Explanation"": ""The subject 'Bishops and Cardinals' refers to groups of people, and the phrase 'sexual abuse of minors and seminarians' is an abstraction representing a complex issue.""
}","['humans', 'abstractions']","{
  ""Properties"": [""humans""]
  ,
  ""Explanation"": ""The subject 'Bishops and Cardinals' refers to a group of people, falling under the property of 'humans'.""
}",['humans'],0
12467,[],"U.S. politics have indeed been coarsened, with Trump playing a lead role.",Subject_choices,['concepts'],"['humans', 'abstractions']","['humans', 'abstractions']",,[],,[],,[],"['humans', 'abstractions']","['humans', 'abstractions']",1,"['humans', 'abstractions']","{
  ""Properties"": [""humans""]
  ,
  ""Explanation"": ""The subject 'Trump' is a human individual, fitting the property of 'humans'.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'Trump' refers to a single individual, a proper name.""
}",['humans'],"{
  ""Properties"": [""humans""]
  ,
  ""Explanation"": ""The subject 'Trump' refers to a single individual, meeting the criteria for the 'humans' property.""
}",['humans'],1
