sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1_x,gpt_props1_x,res2_x,gpt_props2_x,res3_x,gpt_props3_x,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority,res1_y,gpt_props1_y,res2_y,gpt_props2_y,res3_y,gpt_props3_y,gpt3.5_consistency
7402,[],"In 2006, then-Archbishop Bergoglio complained of a “media campaign” and claimed that the Grassi case was “different” from other accusations.",New_words_and_changing_uses,"['compounds', 'prefixes/suffixes']",['compounds'],['prefixes/suffixes'],,[],,[],,[],"['compounds', 'prefixes/suffixes']",['prefixes/suffixes'],0,['prefixes/suffixes'],"{
  ""Properties"": [""foreign borrowing"", ""conversion""],
  ""Explanation"": ""The use of 'media campaign' involves foreign borrowing from English, and the conversion of 'different' from an adjective to a determiner.""
}","['foreign_borrowing', 'conversions']","{
  ""Properties"": [""foreign borrowing"", ""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Bergoglio' as a common noun to refer to the then-Archbishop is an example of proper nouns being used as common nouns. Additionally, 'media' is a foreign borrowing from Latin, and 'Grassi' is a proper noun being used as a common noun.""
}","['foreign_borrowing', 'proper_nouns_to_common_nouns']","{
  ""Properties"": [""foreign borrowing"", ""compounds"", ""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'media campaign' involves the foreign borrowing of the word 'media' from Latin, and the compound 'media campaign' is formed by yoking together existing words. Additionally, 'Grassi' is a proper noun that is used as a general term in this context.""
}","['foreign_borrowing', 'compounds', 'proper_nouns_to_common_nouns']",0
7408,[],"Looking carefully at the infamous “Who am I to judge” comment, this was clear early on.",New_words_and_changing_uses,"['prefixes/suffixes', 'conversions']",['prefixes/suffixes'],['compounds'],,[],,[],,[],"['prefixes/suffixes', 'conversions']",['conversions'],0,['conversions'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'judge' is originally a noun, but in this context, it is used as a verb, indicating a conversion from one part of speech to another.""
}",['conversions'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The phrase 'Who am I to judge' contains the foreign borrowing of the word 'judge' from the Latin language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'judge' is originally a noun, but in this context, it is used as a verb, indicating a conversion from a noun to a verb.""
}",['conversions'],0
7447,[],But Thomas makes the point that it is first a matter of metaphysics.,New_words_and_changing_uses,['prefixes/suffixes'],['prefixes/suffixes'],['prefixes/suffixes'],,[],,[],,[],['prefixes/suffixes'],[],-1,[],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics' by analogy.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics'.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics' by analogy.""
}",['analogy'],1
7758,[],Article posted with permission from Robert Spencer,New_words_and_changing_uses,[],['catachresis'],[],,[],,[],,[],[],[],1,[],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the name 'Robert Spencer' in the article is a foreign borrowing, as it is a name borrowed from English.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the name 'Robert Spencer' in the article is a foreign borrowing, as it is a borrowing of a proper noun as a general term.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of the name 'Robert Spencer' in the article is a foreign borrowing, as it is a borrowing of a proper noun as a common noun to refer to a person.""
}",['foreign_borrowing'],1
7791,[],If you want the FBI to go back that far @[email protected] to investigate Ford’s allegations….,New_words_and_changing_uses,['acronyms'],"['clipping', 'acronyms']",['acronyms'],,[],,[],,[],['acronyms'],['acronyms'],1,['acronyms'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The text contains the acronym 'FBI', which is formed from the first letters of the words 'Federal Bureau of Investigation'.""
}",['acronyms'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The text contains the acronym 'FBI', which is formed from the first letters of the words 'Federal Bureau of Investigation'.""
}",['acronyms'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The text contains the acronym 'FBI', which is formed from the first letters of the words 'Federal Bureau of Investigation'.""
}",['acronyms'],1
7815,[],Julian has been vindicated in every possible way and yet he is isolated as few people are these days.,New_words_and_changing_uses,[],[],[],"```json
{
  ""Properties"": [""conversions""],
  ""Explanation"": ""The word 'vindicated' originally functions as a verb, but in this context it is used as an adjective to describe Julian.""
}
```",['conversions'],"{
  ""Properties"": [""conversions"", ""taboo deformation""],
  ""Explanation"": ""The word 'isolated' is a conversion from an adjective to a verb, and the use of 'isolated' may be considered a euphemism for 'lonely' in this context.""
}","['conversions', 'taboo_deformation']","``` 
{
  ""Properties"": [""conversions""],
  ""Explanation"": ""The word 'vindicated' is originally a verb, but in this sentence it is used as an adjective to describe Julian.""
}
```",['conversions'],[],['conversions'],-1,[],"{
  ""Properties"": [""catachresis""],
  ""Explanation"": ""The use of 'vindicated' in this context is a form of catachresis, as it is borrowed to designate Julian's situation of being proven right but still isolated.""
}",['catachresis'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'vindicated' is formed by analogy from 'vindicate', indicating that Julian has been proven right or justified in some way.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'vindicated' is used in analogy with the word 'isolated' to emphasize the contrast in Julian's situation.""
}",['analogy'],0
7818,[],But really it comes down to the British government.,New_words_and_changing_uses,[],[],['compounds'],,[],,[],,[],[],[],1,[],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The proper noun 'British government' is used as a general term for any government associated with Britain.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The proper noun 'British government' is used as a general term for government in Britain, making it a common noun.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'British government' as a general term for any government associated with Britain demonstrates the transformation of a proper noun (British) into a common noun.""
}",['proper_nouns_to_common_nouns'],1
7975,[],Laws are for conservatives.,New_words_and_changing_uses,[],[],[],"{
    ""Properties"": [""conversion"", ""proper nouns to common nouns"", ""taboo deformation""],
    ""Explanation"": ""The word 'conservatives' is a conversion of the noun 'conservative' into a plural noun, and it is also used as a general term. This can also be seen as a taboo deformation or euphemism for a more direct or harsher term that may have been used in the original context."" 
}","['conversions', 'proper_nouns_to_common_nouns', 'taboo_deformation']","{
  ""Properties"": [""conversions""],
  ""Explanation"": ""The word 'conservatives' is a noun converted to a verb to create the new word 'conservaties'.""
}",['conversions'],"{
  ""Properties"": [""compounds"", ""catachresis""],
  ""Explanation"": ""The term 'conservatives' is formed from 'conservative' and 'law' is borrowed to designate a group of people.""
}","['compounds', 'catachresis']",[],"['conversions', 'proper_nouns_to_common_nouns', 'taboo_deformation']",-1,[],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The new word 'conservatives' is formed according to the model of 'liberals', creating an analogy between the two political groups.""
}",['analogy'],"{
  ""Properties"": [""taboo deformation""],
  ""Explanation"": ""The phrase 'Laws are for conservatives' uses taboo deformation by replacing a potentially offensive word with a milder alternative ('conservatives' instead of a potentially offensive term).""
}",['taboo_deformation'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The new word 'conservatives' is formed by analogy from the existing word 'conservative'.""
}",['analogy'],0
8482,[],Completing this poll grants you access to Freedom Outpost updates free of charge.,New_words_and_changing_uses,['compounds'],['compounds'],[],,[],,[],,[],['compounds'],[],-1,[],"{
  ""Properties"": [""fabrication""],
  ""Explanation"": ""The text contains the fabricated word 'Freedom Outpost' which seems to be a made-up name, possibly used for branding or advertising purposes.""
}",['fabrication'],"{
  ""Properties"": [""fabrication""],
  ""Explanation"": ""The text contains a fabricated word 'Freedom Outpost' which is likely a made up name for a website or organization.""
}",['fabrication'],"{
  ""Properties"": [""fabrication""],
  ""Explanation"": ""The text contains a fabricated word 'Freedom Outpost' which seems to be a made up name, possibly used for branding or marketing purposes.""
}",['fabrication'],1
8515,[],"I don't know that I would go quite that far, after all, the settlement does state that ""the government expressly acknowledges that non-automatic firearms up to .50-caliber – including modern semi-auto sporting rifles such as the popular AR-15 and similar firearms – are not inherently military.""",New_words_and_changing_uses,"['compounds', 'prefixes/suffixes', 'acronyms']",['prefixes/suffixes'],"['prefixes/suffixes', 'acronyms']",,[],,[],,[],"['compounds', 'prefixes/suffixes', 'acronyms']",['conversions'],-1,['conversions'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of 'AR-15' is an example of an acronym, formed from the first letters of 'ArmaLite Rifle'.""
}",['acronyms'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of 'AR-15' is an example of an acronym, formed from the first letters of 'ArmaLite Rifle', the original manufacturer of the firearm.""
}",['acronyms'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of 'AR-15' is an acronym formed from the first letters of 'ArmaLite Rifle'.""
}",['acronyms'],1
8594,[],"Ever since Adam and Eve committed the Original Sin, every living creature is subject to it.",New_words_and_changing_uses,[],['compounds'],['proper_nouns_to_common_nouns'],,[],,[],,[],[],['proper_nouns_to_common_nouns'],-1,['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'Original Sin' is formed by analogy from the concept of 'sin', following a similar pattern to 'prequel' and 'interquel' formed by analogy from 'sequel'.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'Original Sin' is formed by analogy from the concept of 'sin', creating a new term based on a similar meaning.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'Original Sin' is formed by analogy from the concept of 'sin', following the model of 'original' as in 'original copy' or 'original recipe'.""
}",['analogy'],1
8683,[],"Therefore he that resisteth the power, resisteth the ordinance of God, and they that resist purchase to themselves eternal damnation.",New_words_and_changing_uses,[],[],[],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'resisteth' is originally a verb (resist), but it is used in the text as a noun (resistance). This is an example of conversion.""
}",['conversions'],"{
  ""Properties"": [""catachresis"", ""conversion""],
  ""Explanation"": ""The use of 'purchase' as a verb is a conversion from its original noun form. The term 'eternal damnation' is an example of catachresis, as it borrows an available word to describe an abstract concept.""
}","['catachresis', 'conversions']","{
  ""Properties"": [""foreign borrowing"", ""conversions"", ""taboo deformation""],
  ""Explanation"": ""The text contains foreign borrowing in the form of 'cafe latte' and 'eternal damnation'. It also includes a conversion with 'resisteth' being used as a verb instead of its original form as a noun. Lastly, there is a taboo deformation with the use of 'damnation' as a euphemism for a stronger word."" 
}","['foreign_borrowing', 'conversions', 'taboo_deformation']",[],['conversions'],-1,[],"{
  ""Properties"": [""taboo deformation""],
  ""Explanation"": ""The use of 'darn' as a euphemism for 'damn' is an example of taboo deformation, where a milder word is substituted for a more offensive one.""
}",['taboo_deformation'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The text does not contain any new words or changing uses that fit the other properties listed. The word 'resisteth' is a foreign borrowing from Old English, which is a borrowing from another language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The text does not contain any new words or changing uses that fit the other properties listed. The word 'resisteth' is a foreign borrowing from the King James Bible, which was originally written in Early Modern English."" 
}",['foreign_borrowing'],0
